spy_return_1d,spy_volatility,vixy_level,market_trend,recent_volatility,timestamp,signal_threshold,top_n_trades,l1_risk_factor,sharpe_ratio,total_return,volatility
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,3,0.7,3.023913888818435,0.2505879045813727,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,4,0.3,2.8726719739360567,0.10202507543670174,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,4,0.5,2.8727043280889055,0.1700417923945029,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,4,0.7,2.872718194377513,0.23805850935230405,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,5,0.3,2.721478712149949,0.09665533462424376,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,5,0.5,2.7215093634526473,0.1610922243737396,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.35,5,0.7,2.7215224999365915,0.22552911412323542,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,2,0.3,3.2586126684953336,0.11573204540534451,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,2,0.5,3.2586493693972494,0.19288674234224087,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,2,0.7,3.258665098608288,0.2700414392791372,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,3,0.3,3.1034406366622225,0.11022099562413763,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,3,0.5,3.1034755899021422,0.18370165937356273,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,3,0.7,3.103490570103131,0.2571823231229878,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,4,0.3,2.9482686048291114,0.10470994584293074,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,4,0.5,2.9483018104070347,0.17451657640488458,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,4,0.7,2.9483160415979746,0.2443232069668384,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,5,0.3,2.7930965729960007,0.09919889606172387,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,5,0.5,2.793128030911928,0.16533149343620646,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.4,5,0.7,2.793141513092818,0.23146409081068903,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,2,0.3,3.3421668394823936,0.1186995337490713,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,2,0.5,3.3422044814330762,0.19783255624845217,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,2,0.7,3.3422206139572177,0.276965578747833,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,3,0.3,3.1830160376022794,0.11304717499911551,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,3,0.5,3.18305188707912,0.1884119583318592,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,3,0.7,3.1830672513878264,0.26377674166460285,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,4,0.3,3.0238652357221656,0.10739481624915974,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,4,0.5,3.023899292725164,0.17899136041526623,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,4,0.7,3.023913888818435,0.2505879045813727,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,5,0.3,2.8647144338420514,0.10174245749920396,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,5,0.5,2.864746698371208,0.16957076249867328,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.45,5,0.7,2.864760526249044,0.23739906749814257,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,2,0.3,3.4257210104694535,0.12166702209279807,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,2,0.5,3.4257595934689027,0.20277837015466346,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,2,0.7,3.425776129306148,0.2838897182165288,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,3,0.3,3.2625914385423362,0.11587335437409339,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,3,0.5,3.262628184256098,0.19312225729015567,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,3,0.7,3.262643932672522,0.27037116020621793,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,4,0.3,3.0994618666152194,0.11007968665538873,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,4,0.5,3.099496775043293,0.18346614442564788,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,4,0.7,3.0995117360388957,0.256852602195907,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,5,0.3,2.9363322946881025,0.10428601893668406,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,5,0.5,2.936365365830488,0.1738100315611401,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.5,5,0.7,2.9363795394052703,0.24333404418559615,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,2,0.3,3.5092751814565135,0.12463451043652486,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,2,0.5,3.50931470550473,0.20772418406087478,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,2,0.7,3.509331644655079,0.29081385768522466,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,3,0.3,3.3421668394823936,0.1186995337490713,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,3,0.5,3.3422044814330762,0.19783255624845217,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,3,0.7,3.3422206139572177,0.276965578747833,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,4,0.3,3.1750584975082736,0.11276455706161773,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,4,0.5,3.175094257361422,0.18794092843602955,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,4,0.7,3.1751095832593568,0.26311729981044135,0.0828677303259444
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,5,0.3,3.0079501555341546,0.10682958037416418,0.035514741568261884
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,5,0.5,3.0079840332897687,0.17804930062360697,0.05919123594710315
-0.009467898858103396,0.11838247189420628,16.0,1,0.007457394767170555,2024-10-01,0.55,5,0.7,3.0079985525614963,0.24926902087304972,0.0828677303259444
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,2,0.3,6.538282879904007,0.18947503150602513,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,2,0.5,6.538373128698796,0.31579171917670856,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,2,0.7,6.5384118075163915,0.44210840684739194,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,3,0.3,6.2269360760990535,0.18045241095811915,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,3,0.5,6.227022027332185,0.30075401826353193,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,3,0.7,6.227058864301325,0.42105562556894466,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,4,0.3,5.9155892722941,0.17142979041021317,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,4,0.5,5.915670925965575,0.2857163173503553,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,4,0.7,5.915705921086258,0.4000028442904974,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,5,0.3,5.604242468489147,0.16240716986230722,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,5,0.5,5.604319824598966,0.2706786164371787,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.35,5,0.7,5.6043529778711925,0.3789500630120502,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,2,0.3,6.710342955690954,0.19446121654565734,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,2,0.5,6.710435579454026,0.3241020275760956,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,2,0.7,6.710475276135243,0.45374283860653375,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,3,0.3,6.390802814943766,0.18520115861491177,0.028978326068682874
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,3,0.5,6.3908910280514535,0.3086685976915196,0.04829721011447146
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,3,0.7,6.3909288344145185,0.43213603676812745,0.06761609416026004
0.009114766802874374,0.09659442022894292,16.0,-1,0.006084876522910708,2024-10-04,0.4,4,0.3,6.071262674196578,0.17594110068416619,0.028978326068682874
